https://www.bitget.com/api-doc/contract/market/Get-History-Candle-Data
Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume Base Asset,tradecount
0,0,bitgetBTCUSDT,70020.1,70156.1,69576.9,70032.3,533569871.7137,7631.772,0
0,0,bitgetBTCUSDT,69591.6,70051.3,69558.2,70020.1,521015302.7569,7466.083,0
0,0,bitgetBTCUSDT,70280.4,70344.8,69559.9,69591.6,756727229.9258,10820.464,0
0,0,bitgetBTCUSDT,70844,70979.8,69645,70280.4,1475760063.371,20991.108,0
0,0,bitgetBTCUSDT,69984.6,71077.9,69882.5,70844,1117962364.79,15861.677,0
0,0,bitgetBTCUSDT,70454.9,70590.9,69879.3,69984.6,582810431.7161,8289.391,0
0,0,bitgetBTCUSDT,70595,70787.9,70403.9,70454.9,529631453.6416,7498.041,0
0,0,bitgetBTCUSDT,71034.1,71045.1,70584.2,70595,622124749.8419,8786.318,0
0,0,bitgetBTCUSDT,70731,71256,70607.8,71034.1,762125796.6674,10740.591,0
0,0,bitgetBTCUSDT,70712.8,71316.8,70712.8,70731,554577087.0909,7815.51,0
0,0,bitgetBTCUSDT,70592.4,70853,70567.9,70712.8,507240626.3511,7171.852,0
0,0,bitgetBTCUSDT,70608.6,70696.5,70441.8,70592.4,620152523.1492,8788.55,0
0,0,bitgetBTCUSDT,70853.2,70893.1,70385.6,70608.6,576065773.6272,8165.842,0
0,0,bitgetBTCUSDT,70989,71022.9,70770.9,70853.2,540680821.562,7627.643,0
0,0,bitgetBTCUSDT,70570.1,71073.3,70508,70989,873834809.6827,12340.483,0
0,0,bitgetBTCUSDT,70527.1,70769.3,70461.7,70570.1,591157257.3601,8371.293,0
0,0,bitgetBTCUSDT,70635.6,70669.9,70288.6,70527.1,653140130.5628,9273.96,0
0,0,bitgetBTCUSDT,70548.5,70812,70491.4,70635.6,734595924.9892,10404.502,0
0,0,bitgetBTCUSDT,70026,71240,70025.9,70548.5,1005971588.5106,14226.758,0
0,0,bitgetBTCUSDT,69816.7,70030,69554.9,70026,594920829.1789,8525.493,0
0,0,bitgetBTCUSDT,70089.6,70146.5,69744.7,69816.7,654832883.6659,9366.322,0
0,0,bitgetBTCUSDT,69327.1,70089.7,69219.4,70089.6,812815085.2025,11679.147,0
0,0,bitgetBTCUSDT,69353,69427.1,69062.5,69327.1,622544672.4744,8986.312,0
0,0,bitgetBTCUSDT,69520.2,69936.5,69140.4,69353,805122145.4042,11592.348,0
0,0,bitgetBTCUSDT,68666.4,69560.2,68563.3,69520.2,912802500.8104,13219.733,0
0,0,bitgetBTCUSDT,68723.2,68780.5,68257.5,68666.4,590363300.224,8611.322,0
0,0,bitgetBTCUSDT,68278.4,68988.4,68023.6,68723.2,681164080.6871,9929.628,0
0,0,bitgetBTCUSDT,67994.7,68347,67509.6,68278.4,765303406.5138,11290.07,0
0,0,bitgetBTCUSDT,69063.1,69243.3,67516.4,67994.7,1450731293.7408,21219.505,0
0,0,bitgetBTCUSDT,68930.2,69149,68861.4,69063.1,585802288.9366,8486.002,0
0,0,bitgetBTCUSDT,69157.6,69200,68634.9,68930.2,527886332.2724,7667.7,0
0,0,bitgetBTCUSDT,69035.7,69192.3,68909,69157.6,604851543.4663,8760.339,0
0,0,bitgetBTCUSDT,69352.1,69352.1,68780,69035.7,746310970.7773,10815.123,0
0,0,bitgetBTCUSDT,69389.1,69540.1,69281.9,69352.1,381737729.0061,5499.073,0
0,0,bitgetBTCUSDT,69278.7,69494.1,69239.4,69389.1,493274512.2881,7111.225,0
0,0,bitgetBTCUSDT,69150.3,69432.3,69141,69278.7,682000605.8126,9839.55,0
0,0,bitgetBTCUSDT,69168.2,69229,69017.1,69150.3,841657877.9977,12176.523,0
0,0,bitgetBTCUSDT,68674.4,69202.7,68643.4,69168.2,733665578.1167,10641.727,0
0,0,bitgetBTCUSDT,69298.4,69628.5,68485.3,68674.4,861843454.0468,12469.226,0
0,0,bitgetBTCUSDT,69161.2,69298.4,68613,69298.4,739690920.7183,10733.913,0
0,0,bitgetBTCUSDT,69165.4,69327.5,69040.8,69161.2,535472110.011,7737.993,0
0,0,bitgetBTCUSDT,69334.8,69342.3,68888.5,69165.4,666929840.1396,9653.19,0
0,0,bitgetBTCUSDT,69234.2,69444.9,69153.3,69334.8,632570562.6858,9128.164,0
0,0,bitgetBTCUSDT,69200,69274.7,68954.5,69234.2,685702502.6295,9918.857,0
0,0,bitgetBTCUSDT,69030,69239.9,68993.1,69200,806650903.5451,11673.084,0
0,0,bitgetBTCUSDT,68902.4,69190.1,68676.1,69030,695826893.3966,10093.769,0
0,0,bitgetBTCUSDT,68862.3,69050,68800,68902.4,558652759.549,8106.056,0
0,0,bitgetBTCUSDT,68630.6,68990.6,68200,68862.3,625092240.1294,9099.003,0
0,0,bitgetBTCUSDT,69300,69350.2,68550,68630.6,536127295.6302,7775.846,0
0,0,bitgetBTCUSDT,69388.5,69395.5,68517.5,69300,920918918.3386,13348.786,0
0,0,bitgetBTCUSDT,69957.8,70463.5,68594,69388.5,1280043986.4598,18414.865,0
0,0,bitgetBTCUSDT,70712.5,70959.9,69947.7,69957.8,624591062.8039,8861.217,0
0,0,bitgetBTCUSDT,70835.1,71006.9,70678.9,70712.5,653659409.4841,9231.021,0
0,0,bitgetBTCUSDT,70584.4,70934.9,70583,70835.1,652997432.5314,9223.448,0
0,0,bitgetBTCUSDT,70404.1,70713,70238,70584.4,676791871.0303,9603.993,0
0,0,bitgetBTCUSDT,70516.1,70864.6,70262,70404.1,732785339.5456,10387.116,0
0,0,bitgetBTCUSDT,70413.9,70628,69567.1,70516.1,829267371.2207,11830.553,0
0,0,bitgetBTCUSDT,70777.9,70961,70142.1,70413.9,817688341.3311,11586.336,0
0,0,bitgetBTCUSDT,71083.4,71293.9,70575.1,70777.9,800681045.1815,11281.831,0
0,0,bitgetBTCUSDT,71239.8,71367.5,70977.7,71083.4,704264773.7066,9897.736,0
0,0,bitgetBTCUSDT,71316.5,71376.1,70942.3,71239.8,580773150.9926,8155.799,0
0,0,bitgetBTCUSDT,71506.1,71679.7,71210.4,71316.5,424100646.3646,5936.733,0
0,0,bitgetBTCUSDT,71296.2,71651.5,71178.8,71506.1,495807045.5247,6939.803,0
0,0,bitgetBTCUSDT,71449.1,71478.8,70859.1,71296.2,750759156.9705,10546.782,0
0,0,bitgetBTCUSDT,71652.6,71790,71340,71449.1,781665382.6919,10924.46,0
0,0,bitgetBTCUSDT,71940.4,72046.1,71637.5,71652.6,522877201.5033,7285.337,0
0,0,bitgetBTCUSDT,71724.6,72000,71620.9,71940.4,411328378.4671,5734.214,0
0,0,bitgetBTCUSDT,71739,71940.9,71660.6,71724.6,632688738.5517,8813.441,0
0,0,bitgetBTCUSDT,71766,71834,71521.8,71739,515997662.2749,7200.305,0
0,0,bitgetBTCUSDT,71930.1,71999.9,71584.1,71766,455122854.6138,6335.984,0
0,0,bitgetBTCUSDT,71710.9,72147,71684.5,71930.1,515434792.2482,7166.008,0
0,0,bitgetBTCUSDT,71759.4,71831.4,71305,71710.9,454507823.4668,6348.483,0
0,0,bitgetBTCUSDT,71795.4,72055,71580.6,71759.4,623164316.5154,8672.568,0
0,0,bitgetBTCUSDT,71760.7,72024.8,71620,71795.4,577789449.8569,8042.378,0
0,0,bitgetBTCUSDT,71972.1,72021.1,71276,71760.7,673635923.3943,9398.089,0
0,0,bitgetBTCUSDT,72211.3,72339.9,71726.4,71972.1,656300563.3151,9109.013,0
0,0,bitgetBTCUSDT,72423.7,72815.9,72150,72211.3,535289862.8238,7389.007,0
0,0,bitgetBTCUSDT,72347.7,72680.9,72239.9,72423.7,524325755.7012,7244.47,0
0,0,bitgetBTCUSDT,72229.5,72409.5,71807,72347.7,624785672.2358,8661.296,0
0,0,bitgetBTCUSDT,71993.7,72711.6,71657.2,72229.5,809970819.8081,11225.679,0
0,0,bitgetBTCUSDT,70684.4,72335.8,70631.6,71993.7,1167629631.3782,16362.546,0
0,0,bitgetBTCUSDT,69778.2,70846.6,69778.1,70684.4,1064002747.2605,15130.323,0
0,0,bitgetBTCUSDT,69695.5,69806.8,69615.6,69778.2,542823129.5192,7786.735,0
0,0,bitgetBTCUSDT,69368.4,69794,69368.4,69695.5,388885643.051,5587.597,0
0,0,bitgetBTCUSDT,69446.2,69488.2,69266.3,69368.4,461894918.4384,6659.12,0
0,0,bitgetBTCUSDT,69228.7,69489,69120.7,69446.2,499935534.2657,7211.158,0
0,0,bitgetBTCUSDT,69436.3,69439.4,69114.5,69228.7,485345319.3487,7004.751,0
0,0,bitgetBTCUSDT,69328.7,69838.8,69269.8,69436.3,658688681.7611,9472.081,0
0,0,bitgetBTCUSDT,69344.2,69428.6,69031.2,69328.7,553796440.7094,7995.045,0
0,0,bitgetBTCUSDT,69201.7,69466.8,69178.9,69344.2,398288537.5024,5742.338,0
0,0,bitgetBTCUSDT,69021.6,69348,68889.4,69201.7,388366511.041,5611.605,0
0,0,bitgetBTCUSDT,69302,69421.7,69018.6,69021.6,382250941.7953,5520.079,0
0,0,bitgetBTCUSDT,69053.8,69407.5,68948.4,69302,602798089.2522,8703,0
0,0,bitgetBTCUSDT,69392.6,69518.4,68839.9,69053.8,559197624.3643,8076.379,0
0,0,bitgetBTCUSDT,69795.4,69833.4,69229.3,69392.6,551624233.9811,7934.988,0
0,0,bitgetBTCUSDT,70062,70109.8,69645.1,69795.4,751227697.9314,10756.121,0
0,0,bitgetBTCUSDT,69542.6,70332,69474.6,70062,935804414.6028,13363.261,0
0,0,bitgetBTCUSDT,69561,69874.1,69333,69542.6,837999812.1367,12033.017,0
0,0,bitgetBTCUSDT,69343.4,69660.3,69207.7,69561,540807150.8163,7792.627,0
0,0,bitgetBTCUSDT,69316.5,69548,69271.5,69343.4,349260038.5811,5033.881,0
0,0,bitgetBTCUSDT,69346.1,69416.7,69196.4,69316.5,475761382.7692,6866.131,0
0,0,bitgetBTCUSDT,69310.3,69400,69174.7,69346.1,535677134.1637,7729.067,0
0,0,bitgetBTCUSDT,69276.4,69475.3,69214.7,69310.3,546609608.4688,7882.75,0
0,0,bitgetBTCUSDT,69482.1,69492.5,69188.6,69276.4,547448216.6885,7900.097,0
0,0,bitgetBTCUSDT,69343.5,69554.3,69309.8,69482.1,372733617.9259,5366.87,0
0,0,bitgetBTCUSDT,69226.9,69473.7,69208.2,69343.5,381704610.3884,5504.203,0
0,0,bitgetBTCUSDT,69378.2,69396.5,69108.2,69226.9,386072859.868,5575.862,0
0,0,bitgetBTCUSDT,69276.6,69443,69243.3,69378.2,350748991.0411,5057.508,0
0,0,bitgetBTCUSDT,69384.4,69477.8,69035.9,69276.6,477104911.2541,6888.336,0
0,0,bitgetBTCUSDT,69289.6,69499.2,69217.4,69384.4,377459410.8769,5441.791,0
0,0,bitgetBTCUSDT,69523,69774.4,69282,69289.6,407727034.3808,5866.23,0
0,0,bitgetBTCUSDT,68990.4,69640.3,68970.6,69523,569360385.8905,8208.681,0
0,0,bitgetBTCUSDT,68882,69145.6,68800.2,68990.4,512290652.1788,7424.245,0
0,0,bitgetBTCUSDT,69040.5,69688.1,68788,68882,536927321.6159,7757.332,0
0,0,bitgetBTCUSDT,68285,69076,68256.5,69040.5,451911231.313,6585.571,0
0,0,bitgetBTCUSDT,68368.3,68426.5,68261.3,68285,306338840.7041,4481.331,0
0,0,bitgetBTCUSDT,68237,68382.4,68141.8,68368.3,444725891.9578,6517.425,0
0,0,bitgetBTCUSDT,68285.7,68415.4,68188,68237,461835255.9143,6760.767,0
0,0,bitgetBTCUSDT,68276.1,68357.1,68157.5,68285.7,385175120.349,5644.03,0
0,0,bitgetBTCUSDT,68113.3,68472.8,67999.2,68276.1,466869949.1078,6847.63,0
0,0,bitgetBTCUSDT,68077.7,68151.6,67911,68113.3,444848041.2524,6541.093,0
0,0,bitgetBTCUSDT,67967.2,68290,67863.5,68077.7,388569481.922,5707.074,0
0,0,bitgetBTCUSDT,67680,68058.7,67665.4,67967.2,277489422.1996,4089.43,0
0,0,bitgetBTCUSDT,67724.7,67727.7,67510,67680,501822815.2281,7417.693,0
0,0,bitgetBTCUSDT,67655.8,67786.7,67562.2,67724.7,459431754.5471,6786.364,0
0,0,bitgetBTCUSDT,67822.9,67896.7,67586.7,67655.8,402701176.4958,5946.458,0
0,0,bitgetBTCUSDT,67788.3,67878.5,67705.3,67822.9,457053371.417,6741.397,0
0,0,bitgetBTCUSDT,67994.7,68117.5,67759.2,67788.3,482955229.7199,7110.236,0
0,0,bitgetBTCUSDT,67969.5,68080,67841,67994.7,442016796.3106,6505.158,0
0,0,bitgetBTCUSDT,68092.9,68167.8,67908.8,67969.5,351518783.0264,5169.224,0
0,0,bitgetBTCUSDT,68008.5,68142.1,67847.8,68092.9,325279939.3948,4782.83,0
0,0,bitgetBTCUSDT,67724.4,68210.5,67698,68008.5,421931805.5248,6209.64,0
0,0,bitgetBTCUSDT,67776,67803.4,67585.7,67724.4,390904793.8316,5772.699,0
0,0,bitgetBTCUSDT,67559,67872,67559,67776,382773942.5476,5653.587,0
0,0,bitgetBTCUSDT,67682.6,67755.7,67440,67559,386019545.2186,5708.799,0
0,0,bitgetBTCUSDT,67887,67964.7,67635.2,67682.6,630926964.5603,9301.892,0
0,0,bitgetBTCUSDT,67808,68057.3,67658,67887,633709835.9321,9339.536,0
0,0,bitgetBTCUSDT,67614.3,67954.5,67598.1,67808,453576147.6151,6686.212,0
0,0,bitgetBTCUSDT,67475.1,67835.1,67464.4,67614.3,458728618.4143,6778.515,0
0,0,bitgetBTCUSDT,67611.7,67809.8,67475.1,67475.1,445373673.0222,6580.052,0
0,0,bitgetBTCUSDT,67378,67739.7,67308.3,67611.7,471299616.9284,6979.663,0
0,0,bitgetBTCUSDT,67612.8,68050.1,67354.7,67378,547571552.1191,8087.462,0
0,0,bitgetBTCUSDT,67446.6,67716,67290.9,67612.8,486157051.9767,7196.751,0
0,0,bitgetBTCUSDT,67953.1,67990.6,67331.7,67446.6,669465106.3174,9890.36,0
0,0,bitgetBTCUSDT,68191.3,68379.4,67682.7,67953.1,551722550.0756,8121.674,0
0,0,bitgetBTCUSDT,68118.8,68252.9,67610,68191.3,465111061.4911,6852.304,0
0,0,bitgetBTCUSDT,67468.7,68562.3,67303.6,68118.8,743047682.9478,10956.835,0
0,0,bitgetBTCUSDT,66876.8,67579.8,66500,67468.7,799034032.5349,11920.552,0
0,0,bitgetBTCUSDT,66473,66896.9,65930.4,66876.8,1104859666.4159,16634.265,0
0,0,bitgetBTCUSDT,67036,67100.6,66359.6,66473,517732014.5995,7757.694,0
0,0,bitgetBTCUSDT,66798.8,67207.5,66699.3,67036,381390534.2241,5697.851,0
0,0,bitgetBTCUSDT,67152.2,67152.2,66352.5,66798.8,683094229.3951,10236.448,0
0,0,bitgetBTCUSDT,66910.8,67672.7,66893.2,67152.2,729517802.8053,10843.123,0
0,0,bitgetBTCUSDT,67142.1,67142.1,66808.7,66910.8,533500650.4368,7968.989,0
0,0,bitgetBTCUSDT,66864,67164,66749.7,67142.1,451171504.6232,6737.02,0
0,0,bitgetBTCUSDT,67638.3,67742.9,66350,66864,812383298.4745,12131.318,0
0,0,bitgetBTCUSDT,67862.4,68034,67441.1,67638.3,433828463.469,6406.743,0
0,0,bitgetBTCUSDT,67596.5,68024.9,67556,67862.4,565233232.9937,8335.208,0
0,0,bitgetBTCUSDT,68143.9,68152.5,67414.3,67596.5,791640290.0786,11676.777,0
0,0,bitgetBTCUSDT,68583.5,68599.9,67806.9,68143.9,481181584.463,7061.08,0
0,0,bitgetBTCUSDT,68468.4,68746.4,68138.7,68583.5,512545640.4137,7501.75,0
0,0,bitgetBTCUSDT,67916,68535.3,67864.1,68468.4,761027581.8136,11142.14,0
0,0,bitgetBTCUSDT,67782.6,68040.8,67590.4,67916,524022310.9628,7720.286,0
0,0,bitgetBTCUSDT,67920.4,68137.1,67463.1,67782.6,510868042.0625,7530.238,0
0,0,bitgetBTCUSDT,68445.6,68522.4,67289.7,67920.4,848441879.5911,12516.452,0
0,0,bitgetBTCUSDT,68562.8,69066.8,68303,68445.6,725373404.0258,10568.354,0
0,0,bitgetBTCUSDT,68825.8,69309.6,68478.6,68562.8,809551509.8586,11755.955,0
0,0,bitgetBTCUSDT,67774.7,68880.4,67697.4,68825.8,673598135.178,9874.112,0
0,0,bitgetBTCUSDT,67606.1,68155.9,67491.6,67774.7,636519493.4452,9386.53,0
0,0,bitgetBTCUSDT,67663.7,67782.4,67393.2,67606.1,545302483.1227,8069.166,0
0,0,bitgetBTCUSDT,67208.5,67893.7,67037,67663.7,677671183.4768,10028.766,0
0,0,bitgetBTCUSDT,66684.7,67471.4,66658.5,67208.5,778189666.7385,11583.582,0
0,0,bitgetBTCUSDT,66341.1,66797.1,66313.9,66684.7,478157490.8863,7183.299,0
0,0,bitgetBTCUSDT,66276.8,66430.5,66110.3,66341.1,435223315.6583,6566.928,0
0,0,bitgetBTCUSDT,66267.1,66479.2,66127.4,66276.8,461701713.7484,6962.514,0
0,0,bitgetBTCUSDT,66209,66411.9,66159.7,66267.1,373856637.9373,5641.943,0
0,0,bitgetBTCUSDT,66075.4,66422.4,66007.1,66209,419006686.4128,6325.971,0
0,0,bitgetBTCUSDT,65770.1,66281.7,65665.9,66075.4,493982107.4429,7479.122,0
0,0,bitgetBTCUSDT,65585.1,65812.8,65537.7,65770.1,349000821.9825,5312.366,0
0,0,bitgetBTCUSDT,65483.4,65708,65375.7,65585.1,445030512.053,6794.569,0
0,0,bitgetBTCUSDT,65618,65700,65054.4,65483.4,625460925.7879,9564.778,0
0,0,bitgetBTCUSDT,65731.8,65798.9,65534.5,65618,568878044.9138,8664.544,0
0,0,bitgetBTCUSDT,66138.4,66145.9,65451.2,65731.8,709691053.1527,10784.715,0
0,0,bitgetBTCUSDT,66276.5,66293.1,66005.4,66138.4,515893385.3706,7798.274,0
0,0,bitgetBTCUSDT,65954.7,66350,65806,66276.5,533756413.4476,8067.022,0
0,0,bitgetBTCUSDT,66136.6,66294.1,65932.2,65954.7,606701672.1694,9173.423,0
0,0,bitgetBTCUSDT,65926.1,66239.1,65849.4,66136.6,488809238.3698,7400.363,0
0,0,bitgetBTCUSDT,65712.9,65945.6,65477.8,65926.1,387976617.0824,5902.951,0
0,0,bitgetBTCUSDT,65770.4,65834.4,65529.6,65712.9,486430024.3698,7405.543,0
0,0,bitgetBTCUSDT,66006.7,66154.3,65706,65770.4,560800218.3552,8515.228,0
0,0,bitgetBTCUSDT,65958.1,66131.2,65457.8,66006.7,531986093.9073,8082.216,0
0,0,bitgetBTCUSDT,66199.3,66400.9,65832.4,65958.1,477526090.7069,7223.375,0
0,0,bitgetBTCUSDT,65852.2,66606.5,65792.6,66199.3,539471028.4065,8141.756,0
0,0,bitgetBTCUSDT,66643.5,66660,65706.1,65852.2,598320474.38,9049.728,0
0,0,bitgetBTCUSDT,65823.5,66915,65823.5,66643.5,761504438.3965,11442.184,0
0,0,bitgetBTCUSDT,65930,66056.3,65640.3,65823.5,511205885.2828,7763.045,0
0,0,bitgetBTCUSDT,66071.6,66247,65749.6,65930,489213320.8046,7416.62,0
0,0,bitgetBTCUSDT,66213.2,66237.7,65539.4,66071.6,507477809.3709,7699.912,0
0,0,bitgetBTCUSDT,66488.7,66527.6,66027.8,66213.2,518407525.6229,7818.68,0
0,0,bitgetBTCUSDT,66521.8,66648,66333.2,66488.7,619752664.3962,9322.051,0
0,0,bitgetBTCUSDT,66151.4,66666,65985.7,66521.8,609949390.5782,9197.855,0
0,0,bitgetBTCUSDT,66352.1,66496.1,66119.1,66151.4,614640510.8624,9271.39,0
0,0,bitgetBTCUSDT,66091,66391.1,66056.9,66352.1,516560014.1834,7795.894,0
0,0,bitgetBTCUSDT,66325,66370,65934.7,66091,685251045.6926,10357.652,0
0,0,bitgetBTCUSDT,66233.8,66482.3,66122.6,66325,987737400.0192,14897.443,0
0,0,bitgetBTCUSDT,65926.4,66309.7,65769.7,66233.8,750572118.3065,11369.689,0
0,0,bitgetBTCUSDT,65812.3,66073,65702.4,65926.4,610351581.4608,9265.29,0
0,0,bitgetBTCUSDT,65403.9,65938.3,65100,65812.3,740991068.9404,11319.891,0
0,0,bitgetBTCUSDT,65465.7,65608.1,64422,65403.9,1073346686.7636,16459.879,0
0,0,bitgetBTCUSDT,65820.7,65838.9,65365.4,65465.7,742107599.199,11318.561,0
0,0,bitgetBTCUSDT,65683,65930.4,65550,65820.7,779384708.4151,11858.074,0
0,0,bitgetBTCUSDT,65660.4,65809.1,65187.5,65683,658603121.624,10046.156,0
0,0,bitgetBTCUSDT,65919.3,66115.4,65481.9,65660.4,565724055.5445,8582.654,0
0,0,bitgetBTCUSDT,65847.3,66202.3,65776.5,65919.3,732771243.2616,11100.369,0
0,0,bitgetBTCUSDT,65631.2,66098,65400,65847.3,807497853.7365,12289.326,0
0,0,bitgetBTCUSDT,65550.9,65689.6,65280.6,65631.2,619407736.8829,9462.037,0
0,0,bitgetBTCUSDT,64876.7,65782.9,64541,65550.9,979824480.9878,15018.989,0
0,0,bitgetBTCUSDT,65720,66164,64652.1,64876.7,969619117.3358,14796.4,0
0,0,bitgetBTCUSDT,65226.2,66268.4,65161.7,65720,921888239.5303,14011.01,0
0,0,bitgetBTCUSDT,65365.2,65480,64602.4,65226.2,1032254362.1242,15874.849,0
0,0,bitgetBTCUSDT,65661.8,65858.7,65138.2,65365.2,724823774.2122,11051.663,0
0,0,bitgetBTCUSDT,66011.5,66067.2,65082.2,65661.8,866288884.8601,13221.866,0
0,0,bitgetBTCUSDT,66095.5,66300,65450,66011.5,773322883.844,11724.42,0
0,0,bitgetBTCUSDT,66260.7,66553.8,65710.5,66095.5,862192965.1587,13031.48,0
0,0,bitgetBTCUSDT,66486.3,66731,66129.9,66260.7,719600041.2822,10826.088,0
0,0,bitgetBTCUSDT,66883,66910.7,66461.4,66486.3,584888120.3387,8768.872,0
0,0,bitgetBTCUSDT,66758.4,67127.3,66700.2,66883,506194133.7489,7563.356,0
0,0,bitgetBTCUSDT,66609,66840.1,66102,66758.4,619299200.5448,9309.563,0
0,0,bitgetBTCUSDT,66714.3,66942.4,66322.5,66609,686462860.5011,10303.878,0
0,0,bitgetBTCUSDT,67005.8,67291.8,66525,66714.3,767441397.6746,11481.362,0
0,0,bitgetBTCUSDT,69417.5,69455.6,65691.2,67005.8,1605349787.7523,23750.542,0
0,0,bitgetBTCUSDT,69385.2,69640,69286.3,69417.5,537781758.5907,7742.705,0
0,0,bitgetBTCUSDT,69682.1,69707.3,69072.6,69385.2,577530761.3688,8320.878,0
0,0,bitgetBTCUSDT,69733.5,69899.7,69668.2,69682.1,686454934.4979,9834.39,0
0,0,bitgetBTCUSDT,69609.2,69880.1,69592.7,69733.5,655000803.6545,9390.406,0
0,0,bitgetBTCUSDT,69747.3,69931.1,69561.7,69609.2,624512590.954,8957.815,0
0,0,bitgetBTCUSDT,69661,69797.2,69339.3,69747.3,627638894.4932,9023.108,0
0,0,bitgetBTCUSDT,68942.5,69845,68901.7,69661,923175511.6024,13314.878,0
0,0,bitgetBTCUSDT,68764.5,69005.7,68484,68942.5,820601227.1731,11934.807,0
0,0,bitgetBTCUSDT,68594.3,68774.9,68210.7,68764.5,846814568.3586,12359.869,0
0,0,bitgetBTCUSDT,68258,68810.5,68050,68594.3,988281404.9379,14414.441,0
0,0,bitgetBTCUSDT,68917.4,69043.9,68166,68258,1075079429.3365,15671.61,0
0,0,bitgetBTCUSDT,69906,69968.1,68617.5,68917.4,1207017063.8429,17403.639,0
0,0,bitgetBTCUSDT,69869.7,70125,69674.2,69906,644924890.5402,9221.889,0
0,0,bitgetBTCUSDT,69495.2,69875.1,69430.4,69869.7,488310900.9593,7006.164,0
0,0,bitgetBTCUSDT,69585.1,69844.9,69474,69495.2,620208279.8453,8908.66,0
0,0,bitgetBTCUSDT,69428.3,69610.6,69308.3,69585.1,521044176.9316,7500.388,0
0,0,bitgetBTCUSDT,69413.9,69647.1,69413.3,69428.3,560380534.7232,8059.748,0
0,0,bitgetBTCUSDT,69614.4,69623.4,69184,69413.9,771677955.4018,11108.438,0
0,0,bitgetBTCUSDT,69626.2,69813.2,69528.3,69614.4,741478608.3831,10639.988,0
0,0,bitgetBTCUSDT,69160.4,69688,68852.3,69626.2,743057556.8827,10710.773,0
0,0,bitgetBTCUSDT,70490.7,70572.2,68948.7,69160.4,981553610.1819,14059.419,0
0,0,bitgetBTCUSDT,70631.1,70706.7,70466.4,70490.7,446633479.9628,6324.502,0
0,0,bitgetBTCUSDT,70908.4,70934.9,70570.4,70631.1,590841970.6815,8355.892,0
0,0,bitgetBTCUSDT,70860,70954.9,70802,70908.4,432901871.6794,6107.658,0
0,0,bitgetBTCUSDT,71197.6,71225,70831.7,70860,554424957.3348,7805.576,0
0,0,bitgetBTCUSDT,71340.5,71342.8,70906.6,71197.6,573063344.0039,8058.072,0
0,0,bitgetBTCUSDT,71021,71464.8,70971.4,71340.5,352335338.8932,4946.458,0
0,0,bitgetBTCUSDT,70903.9,71126.9,70884.8,71021,441044568.8656,6211.673,0
0,0,bitgetBTCUSDT,70903.3,71021.6,70663.3,70903.9,428611579.6694,6048.856,0
0,0,bitgetBTCUSDT,71101.9,71212.8,70790.6,70903.3,522326420.7389,7353.215,0
0,0,bitgetBTCUSDT,70940.1,71213.9,70705.9,71101.9,564653694.7381,7950.885,0
0,0,bitgetBTCUSDT,70553.2,71343,70467,70940.1,604822388.2737,8529.523,0
0,0,bitgetBTCUSDT,70524.6,70603.5,70473.7,70553.2,374036998.3207,5303.238,0
0,0,bitgetBTCUSDT,70417.7,70721.7,70358.5,70524.6,560103881.2587,7936.721,0
0,0,bitgetBTCUSDT,70579.5,70579.6,70307.6,70417.7,745168698.5997,10579.632,0
0,0,bitgetBTCUSDT,70640.3,70720,70478.7,70579.5,562175649.6497,7962.805,0
0,0,bitgetBTCUSDT,70551.9,70792.2,70548.8,70640.3,492874937.2446,6973.522,0
0,0,bitgetBTCUSDT,70421.6,70693.7,70408.6,70551.9,449058726.0989,6368.301,0
0,0,bitgetBTCUSDT,70304,70492,70303,70421.6,429972667.559,6106.828,0
0,0,bitgetBTCUSDT,70269.7,70365,70244,70304,315231988.4578,4483.412,0
0,0,bitgetBTCUSDT,70322.1,70367.3,70188.6,70269.7,360024956.3372,5121.086,0
0,0,bitgetBTCUSDT,70336,70526.9,70279.1,70322.1,518091992.1282,7360.151,0
0,0,bitgetBTCUSDT,70262.6,70381.9,70195.4,70336,597156023.394,8493.345,0
0,0,bitgetBTCUSDT,70400,70447,70223.2,70262.6,530210589.9134,7540.815,0
0,0,bitgetBTCUSDT,70152,70526.4,70100,70400,441905600.8012,6286.301,0
0,0,bitgetBTCUSDT,69953.1,70169.2,69906.1,70152,519854957.7549,7425.512,0
0,0,bitgetBTCUSDT,70037.4,70046,69800.5,69953.1,528055191.6417,7548.623,0
0,0,bitgetBTCUSDT,70078.9,70195.3,69985.7,70037.4,514099997.666,7336.907,0
0,0,bitgetBTCUSDT,69900,70130.1,69866.7,70078.9,431701541.3137,6164.58,0
0,0,bitgetBTCUSDT,69606.6,69996.6,69588.2,69900,421458962.5966,6034.75,0
0,0,bitgetBTCUSDT,69760.4,69822.1,69560.2,69606.6,572954058.1116,8221.185,0
0,0,bitgetBTCUSDT,69748.6,69870,69673.3,69760.4,462094127.6084,6624.282,0
0,0,bitgetBTCUSDT,69838,69892.7,69643.2,69748.6,534499236.843,7660.764,0
0,0,bitgetBTCUSDT,69928.1,69936.5,69807.3,69838,401258787.1722,5742.339,0
0,0,bitgetBTCUSDT,69979,69979,69693.8,69928.1,399302439.6593,5714.844,0
0,0,bitgetBTCUSDT,70080,70080.1,69902.5,69979,379354120.8446,5420.053,0
